【#河南新增确诊病例63例#，#河南累计确诊914例#】2020年2月6日0-24时，河南省新增新型冠状病毒感染的肺炎确诊病例63例，新增出院病例14例，新增死亡病例1例。新增确诊病例中，郑州市10例、开封市2例（含兰考县1例）、洛阳市3例、平顶山市5例、安阳市3例、鹤壁市1例、焦作市1例、许昌市2例、南阳市7例 ...展开全文c,2月7日 08:40 来自 微博 weibo.com,https://m.weibo.cn/detail/4469251417128460
"【#安徽新增确诊病例74例#，#安徽累计确诊665例#】2020年2月6日0-24时，安徽省报告新增确诊病例74例，新增疑似病例78例，新增治愈出院11例。
新增确诊病例中，合肥11例、淮北5例、亳州6例、宿州2例、蚌埠24例、阜阳10例、淮南2例、六安5例、芜湖1例、铜陵2例、安庆6例，均病情平稳。
新增疑似病例中， ...展开全文c",2月7日 08:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4469250175127232
"【紧急扩散！#秦皇岛公布2名新增确诊病例轨迹#】2月6日0—24时，秦皇岛市新增新型冠状病毒感染的肺炎确诊病例2例，现将行程轨迹公布如下：

新增患者1，居住地秦皇岛开发区天成佳境小区，系已确诊患者密切接触者。1月22日7:00时骑电动车去NPB公司上班。1月30日，到天成佳境小区计新庄诊所就医。1月30日 ...展开全文c",2月7日 08:29 来自 微博 weibo.com,https://m.weibo.cn/detail/4469248715933661
【#全国累计治愈出院病例1540例#】2月6日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团新增治愈出院病例387例（湖北184例），当日解除医学观察的密切接触者26762人。截至2月6日24时，累计治愈出院1540例。,2月7日 08:18 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469245775290966
【#山东新增确诊病例32例#，#山东累计确诊病例379例#】2020年2月6日12—24时，山东省报告新型冠状病毒感染的肺炎新增确诊病例32例，累计确诊病例379例（含重症病例22例，危重症病例6例，出院31例，无死亡病例）；新增疑似病例35例，现有疑似病例96例。截至目前，追踪到密切接触者12007人，已解除医学观 ...展开全文c,2月7日 08:13 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469244676970985
【#全国累计确诊病例超3万#】2月6日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例3143例（湖北2447例），新增治愈出院病例387例（湖北184例）。 截至2月6日24时，31个省（自治区、直辖市）和新疆生产建设兵团累计报告确诊病例31161例，累计治愈出院1540例。,2月7日 08:06 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469242819126810
"【#全国新增确诊病例3143例#，#全国累计确诊31161例#】2月6日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例3143例（湖北2447例），新增治愈出院病例387例（湖北184例），当日解除医学观察的密切接触者26762人。新增重症病例962例（湖北918例），新增死亡病例73例（湖北省69例, ...展开全文c",2月7日 08:04 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469242369483322
"【#天津一患者致973人被隔离# ：发热门诊流程管理不严，医院封控】据@津云 报道，2月6日，天津防控指挥部召开新闻发布会，通报了因第70例确诊患者引发的事件：
2月1日上午10时，一患者因发热、咳嗽一周，由北辰区乘坐网约车赴武清，10：32到达武清区人民医院发热门诊就诊。
武清区通报显示，患者就诊过 ...展开全文c",2月7日 07:54 来自 微博 weibo.com,https://m.weibo.cn/detail/4469239853727629
"【#重庆新增11例#，#重庆累计确诊411例#】2020年2月6日12—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例11例，新增重型病例2例，重型病例转危重型病例5例，新增出院病例9例。

新增确诊病例中，万州区3例、渝中区1例、江北区1例、綦江区1例、大足区1例、潼南区3例、忠县1例；新增重型病例中， ...展开全文c",2月7日 07:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4469230630298591
【#湖北新增2447例#，#湖北累计确诊超过两万#】2020年2月6日0时-24时，湖北省新增新型冠状病毒感染的肺炎病例2447例，其中：武汉市1501例、孝感市255例、黄冈市90例、荆州市84例、随州市81例、黄石市69例、襄阳市51例、鄂州市48例、宜昌市47例、荆门市45例、咸宁市44例、十堰市42例、仙桃市42例、天门 ...展开全文c,2月7日 06:15 来自 微博 weibo.com,https://m.weibo.cn/detail/4469214977346455
送别,2月7日 03:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4469179740232400
【李文亮去世】@武汉中心医院 眼科医生李文亮，在抗击新型冠状病毒感染的肺炎疫情工作中不幸感染，经全力抢救无效，于2020年2月7日凌晨2点58分去世，对此我们深表痛惜和哀悼。,2月7日 03:51 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469178780375824
期待奇迹！,2月7日 00:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4469131833285575
【抗病毒药物#瑞德西韦临床试验在金银潭医院启动#】据新华社，6日晚，抗病毒药物瑞德西韦临床试验已在武汉金银潭医院启动。据瑞德西韦临床试验项目负责人、中日友好医院副院长曹彬教授介绍，总计拟入组761例患者，采用随机、双盲、安慰剂对照方法展开。首位受药的是一位68岁的男性重症患者。,2月6日 23:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4469115915501605
【#你好，明天#】因截留口罩，云南大理被通报批评，一官员被免职。以征用之名、行“拦劫”之实，已在多地出现，严重干扰战疫大局。纾解物资短缺应出硬招，而不是硬出招，更不能动歪心思抄近道。疫情防控到了最吃劲之际，更需恪守法治精神。坚持全国一盘棋，不容个别部门自顾自打利益小算盘。,2月6日 23:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4469112396921323
"【#呼和浩特多名公职人员被处理#，因不配合疫情防控】记者从内蒙古自治区呼和浩特市纪委监委获悉，在新冠肺炎疫情防控形势十分严峻情况下，仍然有个别干部存在认识不高、重视不够，甚至不支持、不配合防控工作的问题。现将两起典型问题通报如下：
一、新城区市场监督管理局迎新路市场监督管理所科员齐 ...展开全文c",2月6日 22:24 来自 微博 weibo.com,https://m.weibo.cn/detail/4469096403707292
【转扩！#关于新冠肺炎的30个真相#】什么是新型冠状病毒？什么人会传染它？具体的感染症状是什么？关于潜伏期、关于传染、关于预防、关于“特效药”…一图带你完整了解新型冠状病毒感染肺炎的30个真相！转发收藏！助你科学防疫！,2月6日 22:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4469094621629584
【#回家后怎么消毒#：#通风时间至少30分钟#】外出购物回家后，首先摘掉口罩，外折口罩、扎紧放入垃圾桶。用流动水洗手，外套、鞋子（包括鞋底）、购物袋表面用75%的酒精喷洒消毒。保持通风环境，每天保证早晚至少一次通风，时间至少在30分钟以上，使室内空气与室外空气流通。 L人民日报的微博视频,2月6日 21:57 来自 微博云剪,https://m.weibo.cn/detail/4469089646817636
【#中日友好医院辟谣新药显效#】针对互联网上流传的抗病毒药物瑞德西韦在武汉“显效”的传闻，正在武汉负责该药物临床试验的中日友好医院副院长曹彬教授6日晚表示，这一说法不实。“临床研究今天才开始，怎么可能知道结果？”他强调，科学研究需要时间。（中国青年报）,2月6日 21:56 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469089387022318
【#南京一老太购买烤鸭时被感染#】江苏省卫健委6日发布通报， 5日0-24时，南京市新增新冠肺炎确诊病例5例。其中，家住南京市鼓楼区的一62岁女性，1月22日在烤鸭店排队购买烤鸭时与一确诊病例有过密切接触史，1月29日出现发热、干咳等症状。2月2日至医院就诊，2月5日被确诊感染新冠肺炎。 ...展开全文c,2月6日 21:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4469087499653949
【疫情面前！他们是最美坚守者】危难时刻，医务工作者逆行向前，争分夺秒与病魔抗战；工人、记者、人民警察放弃假期和团聚，坚守在疫情防控第一线。转发，向他们致敬！一起等待胜利的那一天！,2月6日 21:32 来自 微博 weibo.com,https://m.weibo.cn/detail/4469083322298890
【#全国1万多医疗队员支援湖北#】在湖北疫情防控发布会上，湖北副省长杨云彦表示，截至2月5日，全国共有107支医疗队，10596名医疗队员支援湖北省医疗救治工作。对此，湖北人民表示深深的感谢。 L人民日报的微博视频,2月6日 21:23 来自 微博云剪,https://m.weibo.cn/detail/4469081098537125
【#武汉全民体温监测#：上门排查与自查自报相结合】武汉市即日起将开展全民体温监测工作。每日每户每人监测一次并电话、微信报告，体温异常者由工作人员上门检查。发热或相关症状人员，由社区组织其及时到社区卫生服务中心诊断筛查，根据诊断情况分类集中收治或隔离医学观察。如遇不配合排查工作的市民 ...展开全文c,2月6日 21:14 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469078754547618
【#武汉4名医护人员病愈后返岗上班#】武汉大学中南医院急救中心的郭琴、赵智刚、李春芳和柏慧等4名医护人员，工作中先后感染新型冠状病毒，经治疗康复后都主动要求返岗复工。在急救中心主任看来，4位返岗医护人员经历过被感染，更了解患者情绪，“不仅缓解科室医护人员的压力，更能给患者信心”。（程 ...展开全文c,2月6日 21:05 来自 微博 weibo.com,https://m.weibo.cn/detail/4469076551988770
【#人民直播#：#湖北疫情防控工作发布会#】今晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，@人民日报 正在直播↓↓共同关注！ L人民日报的微博视频 .,2月6日 21:01 来自 微博原生直播,https://m.weibo.cn/detail/4469075386416814
【启用在即！#雷神山医院用传递窗送药#】今天，人民日报记者前往雷神山医院采访，为大家介绍医院内部设施。其中，自带“撞锁”的密闭传递窗，负责传送食物和药品，并且被设计为“两边不能同时打开”，大大降低了医务人员感染风险。据了解，#雷神山医院开展验收并逐步移交#。（人民日报记者温腾、乔外） ...展开全文c,2月6日 20:50 来自 健康医疗 · 视频社区,https://m.weibo.cn/detail/4469072672907333
【#天津全市小区封闭式管理#】2月6日，记者从天津市新型冠状病毒感染的肺炎疫情防控工作指挥部获悉，指挥部发布《关于进一步加强疫情防控期间居民小区管理的通告》，自发布之日起，全市居民小区实施封闭式管理。（人民日报记者朱虹）,2月6日 20:33 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4469068486852706
